lat,lon,fecha,hora_dia,profundidad,oxigeno_disuelto,turbidez,presion,temp_subsuperficial,distancia_costa,chlorophyll_concentration,sst,salinidad,corriente,F,featurecla,scalerank,min_zoom,grad_x,grad_y,D,F_actualizado,zona,Índice orbital de intensidad de alimentación
18.200638911496,-161.36544900859613,2026-07-01 15:00:00,14,547.2427001346933,4.323454742723877,1.3990312349527898,992.5182172325957,13.011339922345615,90.8318855919009,1.673515215862785,22.026284277596265,34.290495293449446,0.42996319878405376,89.8983696348645,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6642250851141471,90.09763716039873,"(15.959, 37.943]",90.09763716039873
-11.96136003670432,85.57641068871601,2026-07-01 16:00:00,7,70.67801028238927,5.08965861064434,0.15499697604072316,1000.8294784130238,12.660849771370415,55.85253039592543,2.0995787774093295,25.037268820251406,34.85857206195966,0.4501744952887656,65.35162755088125,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.3959126354193092,65.47040134150704,"(-28.011, -6.026]",65.47040134150704
8.665311254123338,-167.36961930356742,2026-07-01 17:00:00,12,523.557197517727,6.284349400039948,1.2736087358539763,1003.5051126688586,12.510177863478606,22.483195088266704,1.9197258331195024,25.48032803186976,33.09133671073262,0.3889992332384366,86.46436375283261,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.783037727364098,86.69927507104184,"(-6.026, 15.959]",86.69927507104184
-10.581309219840222,50.33854362596608,2026-07-01 18:00:00,11,180.589348096185,4.361559216012678,1.8529815553421993,994.8375807101422,18.054890992814602,60.84880839634182,2.494629179880706,26.03381649650872,35.32083555313009,0.884915733441406,71.43888709391827,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.45133211475121854,71.57428672834364,"(-28.011, -6.026]",71.57428672834364
-32.92022216781929,35.0645386881109,2026-07-01 20:00:00,22,424.8919015336578,5.699969229019779,0.619647566910535,984.2907326736539,9.799958468716666,60.75709662150259,0.3827225413085634,21.302377508891592,34.338486309688385,0.6309428216563633,81.40749108200222,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5744549439878534,81.57982756519858,"(-50.105, -28.011]",81.57982756519858
-8.844544093280646,133.11266137395432,2026-07-02 00:00:00,14,344.0865126448388,7.652802745510136,1.4946355921121146,1010.1776467410089,17.425079029367865,19.357787896390168,0.3187271165911154,22.318558135120277,34.42952529563984,0.3621789294646181,77.3171082381364,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5574967352758113,77.48435725871914,"(-28.011, -6.026]",77.48435725871914
-16.92011534482294,-12.34887607696757,2026-07-02 04:00:00,10,306.3544776781739,6.417286424443894,1.2808119906952635,1008.4572692937543,16.881880152756352,97.44928619907056,0.7043604742106384,24.08311568382493,33.942573734870585,0.4254111214015498,79.4095414209906,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.2425095893886833,79.48229429780721,"(-28.011, -6.026]",79.48229429780721
-7.836834373894689,175.30573358145222,2026-07-02 05:00:00,2,263.5544544778289,5.811448157292904,0.5411748254612083,994.6112942376669,10.899849298160158,6.589907523823079,1.6712335950350368,22.548261709310594,34.284913680598414,0.5139387594964868,71.69660867101597,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6644740925396974,71.89595089877787,"(-28.011, -6.026]",71.89595089877787
-23.729774838369835,-83.44328633618977,2026-07-02 06:00:00,17,175.65848328194457,4.384861052610587,0.10503831078045123,1011.4685326205013,5.935835246695637,36.28299017470154,1.2961424639730914,24.061205281880248,33.691245623349474,0.9944777317734128,69.3625427173685,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.32292391717772534,69.45941989252182,"(-28.011, -6.026]",69.45941989252182
-1.8735940878839017,-31.143056212179886,2026-07-02 07:00:00,13,337.8525132621168,5.167712349136445,1.2662050725120815,993.6466417183995,18.311605416097585,91.55088667918108,0.21680331176531636,24.38780079267547,35.44112174440493,0.5078114057921366,79.98081867448096,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5980957684831687,80.16024740502591,"(-6.026, 15.959]",80.16024740502591
-2.600156843796185,79.08542874356715,2026-07-02 09:00:00,6,384.1691141421382,5.534608928046103,0.2797895070975148,1000.1013938032196,16.695184423010453,43.695212686655104,1.6196754048617121,27.46673391787605,34.64459091121101,0.8729740768890164,80.92082976246195,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.49019309184962856,81.06788769001683,"(-6.026, 15.959]",81.06788769001683
11.090519933201435,87.82154841951262,2026-07-02 12:00:00,14,237.32786667093953,5.872731795581522,1.8526328913867938,985.0153725944729,14.429679280531387,44.66192750332105,0.97841931453408,24.76604668801141,33.118357456946825,0.21887794434558172,72.05582639577248,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.8508831168579369,72.31109133082987,"(-6.026, 15.959]",72.31109133082987
-11.279613787945777,56.255420100406184,2026-07-02 13:00:00,9,134.67029200479823,6.594836772536574,0.6850455132424105,993.7116415658998,12.068791271661794,64.64916068751812,2.2633796144456784,25.79313047305221,34.8226923060235,0.5968236880006759,68.95533748778138,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.4338930020802275,69.08550538840545,"(-28.011, -6.026]",69.08550538840545
-34.92419412061784,-143.73696406424264,2026-07-02 14:00:00,20,210.52784087840632,5.538231748508493,1.1403396956206369,1000.9650082338051,16.742251354406612,87.10681915190108,1.7210438009202864,23.721575590919663,34.882557504744646,0.9785560547627989,74.00147258811474,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5731121388983721,74.17340622978425,"(-50.105, -28.011]",74.17340622978425
23.195348872328267,-163.34200284319414,2026-07-02 18:00:00,8,194.80770834011756,4.911190650661116,0.2807998069411747,1001.4345557678985,18.2466124319121,72.54136539993564,1.6747967343795929,23.920195725693333,34.84007992910965,0.6350928134271687,72.4426716097803,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.4915426117611107,72.59013439330865,"(15.959, 37.943]",72.59013439330865
-42.93042815202733,-174.72665284350427,2026-07-02 19:00:00,3,523.288708729374,4.5735264035457766,0.9191839177668182,985.467607419203,19.092273578118956,95.81146948889015,0.6026729836207834,21.268996907783137,33.41902822855741,0.7144375164411365,88.4764010294168,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.764561095848971,88.7057693581715,"(-50.105, -28.011]",88.7057693581715
38.465912152288865,-38.08321955679037,2026-07-02 20:00:00,11,427.7225877919884,6.039433547732552,1.6033299945226693,1012.5623693250604,16.837730130108394,31.65257909304452,0.8702665700809677,22.729855480609743,34.426831661997866,0.836377987443343,82.31805800043747,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6285651982800458,82.50662755992148,"(37.943, 59.928]",82.50662755992148
3.261059665508327,4.068949202059116,2026-07-02 22:00:00,14,398.9237931994226,5.318064041080563,0.9222070959466753,991.7625999888144,8.734348196385561,12.489059050678474,1.3048520807185415,24.635047948787808,34.03781045734701,0.6150621212818242,78.69091735709523,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.520083149414548,78.8469423019196,"(-6.026, 15.959]",78.8469423019196
46.25823313737817,176.45262198712504,2026-07-03 00:00:00,15,307.9495122927452,7.050975806905246,0.2764541456758417,1012.174321042753,16.163424972274264,45.216931581235734,1.8380543886086937,23.60877322077372,34.125801522151235,0.562858826052048,77.29196833881589,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.33699426639356955,77.39306661873397,"(37.943, 59.928]",77.39306661873397
11.056185975205167,-79.56321765401387,2026-07-03 01:00:00,13,545.592487983221,6.793710348558957,1.358744232323042,982.9888067108257,9.484190592878896,13.11503495262729,1.92354717417947,26.109302861442277,34.17624671490531,0.2440098503285877,86.15784263025073,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6752821647704778,86.36042727968187,"(-6.026, 15.959]",86.36042727968187
-27.389144493666805,-21.826847791198873,2026-07-03 02:00:00,16,18.295222186796764,6.439050105803851,0.13771336068287668,1001.8497495251843,7.46216982035972,16.18715464331959,0.6478372759640498,24.83971773434572,33.97444929790774,0.756145498554724,60.239289221114404,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.27323414149860237,60.32125946356398,"(-28.011, -6.026]",60.32125946356398
1.3609273763156295,69.8068546433968,2026-07-03 03:00:00,17,541.9905236569986,6.30552241485787,0.18528197340734137,1007.8202656158451,12.833449300151337,71.9922186795769,1.0908428721764651,28.58860778231364,34.96628212406201,0.2545908962644226,90.46745793502178,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.4130141811327737,90.59136218936162,"(-6.026, 15.959]",90.59136218936162
-26.370096770873275,-10.801003560501698,2026-07-03 04:00:00,6,33.86793196235311,6.856433572545602,1.4522229414507812,991.4012889796882,18.995456305407373,76.26801183530438,0.4553784073641848,22.87647639557684,34.55588385762676,0.96038815057954,63.92985162799193,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7055118151670664,64.14150517254205,"(-28.011, -6.026]",64.14150517254205
-39.74252504039589,-36.90886865113876,2026-07-03 05:00:00,22,530.1552910306106,5.820746973284752,0.2924107689273663,995.1027885173073,6.500240544200699,94.7330506847812,1.2313519642758133,21.623252100165274,34.40941683320444,0.8142402846382024,89.03566730672975,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.44422977675834596,89.16893623975726,"(-50.105, -28.011]",89.16893623975726
-49.876633639744114,6.2684420404644925,2026-07-03 07:00:00,16,19.374559531427455,4.120907199132562,1.4469527625830552,985.5015738466188,12.690896568063009,25.557455569636645,1.2599948300584023,20.555148848248507,33.950590520943706,0.3737425801013332,59.49005410769116,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.819681221840605,59.73595847424334,"(-50.105, -28.011]",59.73595847424334
-13.909559140834517,125.04742063911561,2026-07-03 08:00:00,22,351.28724919802437,4.482709003812159,0.43269633278564323,1004.1039134901574,5.254978194024157,87.1637231830095,1.5344901858461517,24.031123240910713,34.55102945877651,0.8669120353102633,80.43382970405361,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5506313498914613,80.59901910902104,"(-28.011, -6.026]",80.59901910902104
47.61594536384541,-153.0659955407469,2026-07-03 10:00:00,7,583.1256941972906,5.794794224964408,1.5533687171878159,1005.6310676388072,7.24202165342637,81.52214992981463,1.8932105093414402,23.89868547720895,34.79908984587484,0.5903668635647219,92.15976399236168,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.9175252693763132,92.43502157317457,"(37.943, 59.928]",92.43502157317457
-3.7791489398339024,-2.0187226133727734,2026-07-03 11:00:00,20,151.853810031421,7.9133744452572365,0.7296859479396526,1005.7258586264501,14.710891870373509,85.89930497343303,0.9504762016780082,24.643927335381104,33.14738376043724,0.7060780177899484,71.09217324644547,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.28599234267708573,71.17797094924859,"(-6.026, 15.959]",71.17797094924859
27.588483940779653,165.96307413548124,2026-07-03 12:00:00,8,61.464155366842455,7.209066924263375,0.3904456026305434,1016.4130914073309,15.514312742204995,25.384813684620045,0.8739780464091709,20.78805621537136,33.9680550006522,0.21876419617027,63.44557070600654,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6285987771975059,63.63415033916579,"(15.959, 37.943]",63.63415033916579
30.0210900078649,157.40254590395318,2026-07-03 15:00:00,0,259.2045839240576,4.27023824466993,0.5850408059626298,993.9431747255446,14.94037238077581,62.48275903169286,0.3822538122428182,24.98659685427613,33.48844721141998,0.7152996576936355,74.28451301886683,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6382787866410327,74.47599665485914,"(15.959, 37.943]",74.47599665485914
-31.534795255282134,-38.52109429830708,2026-07-03 16:00:00,6,407.97855859123115,6.355501342427711,1.0514796470257466,1004.845390432504,9.210684872562467,32.610328109500195,0.8350969696370454,25.149356171867456,33.27372699580541,0.3828593738526597,80.78635149073178,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.633678605893877,80.97645507249993,"(-50.105, -28.011]",80.97645507249993
-14.493770977149651,104.1933357268839,2026-07-03 18:00:00,11,574.1222906772158,4.39705918939519,1.7734216759150125,997.4573413420602,10.868919039710725,64.53633727572759,0.5647390486282045,21.379760943918015,33.35539915235351,0.509932585654896,89.63780012629933,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5417313154589236,89.80031952093701,"(-28.011, -6.026]",89.80031952093701
-29.63001545212716,-137.42752699043407,2026-07-03 20:00:00,20,513.6235841270345,5.507050943886586,1.0403154620058952,986.9964384786141,10.463920805352757,5.504961147967413,1.218180507613388,22.98831714515099,34.96592446821556,0.6064452797142685,83.7725180328921,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6334156434113187,83.96254272591548,"(-50.105, -28.011]",83.96254272591548
37.47727529790595,-10.104199243098293,2026-07-03 23:00:00,9,575.1872354097131,5.464652986779071,1.076495326009151,1010.1077257084925,6.1423159609306754,42.1524062786344,1.4317348489164896,24.06382669750031,33.93317781224089,0.4099476600608977,89.7020918799543,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.3801081398629914,89.8161243219132,"(15.959, 37.943]",89.8161243219132
-30.67870775164488,7.5556953954584,2026-07-04 00:00:00,15,17.827829366578094,6.710968289158191,1.0934269874755491,982.3710537622061,18.21802106191396,86.18963171965429,1.0868515879242802,23.779927125902613,34.07626156586086,0.9990792561886543,63.35228498468807,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5364887240258281,63.51323160189582,"(-50.105, -28.011]",63.51323160189582
-11.737672182372648,69.36497410695227,2026-07-04 01:00:00,6,231.26597562024276,7.7815929969728455,1.4405640666771857,1002.6736424433103,12.258475841281406,48.87594913456401,1.7874447159152165,28.427288981061903,34.84428257022568,0.739894764542971,73.91025665284317,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6385898805673416,74.10183361701337,"(-28.011, -6.026]",74.10183361701337
37.700674748633844,-123.30637286696387,2026-07-04 03:00:00,2,590.2993727930997,7.303697054851534,0.9354095300697077,992.4872197391792,9.592883131442967,65.02413473713678,1.8418339763207712,12.98566103102168,33.41024404337503,0.503770995723273,89.47221840446102,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.23544762671105277,89.54285269247433,"(15.959, 37.943]",89.54285269247433
-14.779750589925612,-18.61851585067612,2026-07-04 07:00:00,23,358.3688423800568,7.494409419310532,0.8698419992971617,994.7004530749882,5.547482448987923,48.52615317063679,1.1913718499881552,22.415936052343405,33.78769747498141,0.6383831908355233,78.28484019210141,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.2826803832554498,78.36964430707805,"(-28.011, -6.026]",78.36964430707805
11.975201807065162,-18.116366010964185,2026-07-04 08:00:00,4,289.69265361933486,7.210950523863238,0.3024840355238938,1012.7614063516285,10.221906127206736,36.29169386559165,1.551970194629701,25.19806697527755,34.85352180712692,0.7648027865680687,75.95237744599757,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.9700438591844167,76.2433906037529,"(-6.026, 15.959]",76.2433906037529
-25.995604241009133,88.89588248605054,2026-07-04 09:00:00,4,264.9827485724121,4.322874656495729,1.899115052332951,997.1683384588041,7.0947145837609895,0.7896179875892528,1.4540770716688338,28.695102687642432,35.406989455344004,0.8953064432202289,72.37179378147556,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6640936804564997,72.57102188561251,"(-28.011, -6.026]",72.57102188561251
-26.303875923127045,176.15444031340292,2026-07-04 11:00:00,11,258.8034426629048,7.3895610279539685,1.4873864112903383,986.1457261910979,18.670512332193656,75.8479295996725,0.7469226913911999,22.00325979566096,33.2853076961381,0.5019085688556018,74.67774265979246,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5938012256733551,74.85588302749446,"(-28.011, -6.026]",74.85588302749446
16.909163141358263,-110.42040854317025,2026-07-04 14:00:00,15,47.0282336559488,4.515274661710271,0.8653754191240112,997.1198660841806,9.0000289031266,63.3359903568524,0.6907173388605596,20.92521937151016,33.14682082541974,0.3844204262019272,63.00280957404657,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.9689045126980327,63.29348092785598,"(15.959, 37.943]",63.29348092785598
36.22228066229823,-36.53349367259338,2026-07-04 15:00:00,8,135.80626575348387,5.089870650764999,0.36006111769087723,1015.1656114038249,9.80625456334856,64.32613087516269,1.9287232882713494,23.993562667280226,34.28058199412556,0.20445408756088082,69.3221447854586,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.20011970704285353,69.38218069757146,"(15.959, 37.943]",69.38218069757146
4.528503316738451,58.26480690857559,2026-07-04 18:00:00,16,536.6416213348676,5.125384001924473,0.6168819153317662,996.3132151371983,12.704532459194986,53.457960050263445,1.942431478728196,26.066909412646975,35.32299893395793,1.1033829234991162,88.59270055853501,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7522740925794955,88.81838278630886,"(-6.026, 15.959]",88.81838278630886
55.86424306515568,-47.73164964207348,2026-07-04 22:00:00,17,11.841887179772318,6.51128097608544,1.8066177254421227,983.5381912921466,14.033976776428805,66.09773986838535,0.4492787189077547,25.081290290465382,34.43186064793017,0.7446107505935924,61.946439640396115,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.4275908955698048,62.07471690906706,"(37.943, 59.928]",62.07471690906706
-42.52410902657047,-56.0499194015361,2026-07-05 00:00:00,12,88.83651243605206,6.0787623554370045,1.3049555051744246,992.8697513837532,6.088787032446399,12.329229318005074,0.9575062082962269,24.54868558395381,33.229406954846354,0.95313146236421,63.06692782382166,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7082231081778101,63.279394756275,"(-50.105, -28.011]",63.279394756275
-38.06935720616637,50.80300403288567,2026-07-05 01:00:00,12,563.5710394089654,7.004621956538848,0.5658367082022877,1014.8158317499376,5.037456716862853,8.377966805005777,0.9493546992651072,25.339190303150467,34.69660860007197,0.26865609696371184,87.86704525994318,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7027667279992833,88.07787527834297,"(-50.105, -28.011]",88.07787527834297
-21.080703157957252,-107.93621343891498,2026-07-05 04:00:00,3,399.33560757918434,5.0973214639228335,0.6417671035537573,1000.3777228444152,11.837394330948237,1.4359644578931463,1.4742392434249512,24.286444028841164,34.90884727069743,0.3163604805324511,78.74102017652405,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6343233012467013,78.93131716689805,"(-28.011, -6.026]",78.93131716689805
53.73516309518226,-159.00496168179586,2026-07-05 05:00:00,1,159.95546855499833,5.377135717508784,0.45560166257137547,986.8007081864912,10.60498605478805,40.07821160375325,0.9903657268240484,22.442114433480068,33.79728246215533,0.9274404870802786,67.56521529088658,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.22801704292898411,67.63362040376528,"(37.943, 59.928]",67.63362040376528
-39.65934646762429,7.8526884113098845,2026-07-05 11:00:00,1,214.10882999824364,4.982083558344161,1.9831116018769706,993.1572179516563,7.852116121211111,18.78838893866974,0.5279808054481259,20.214342406978844,33.45767067381384,0.6341683546060937,68.89773046939847,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6717670302884304,69.099260578485,"(-50.105, -28.011]",69.099260578485
7.944189910360507,162.58812698024133,2026-07-05 13:00:00,23,507.7072897658463,7.983753876764696,0.500295323127099,1008.735800860647,19.838897014606488,4.865687002511643,1.681310887677209,22.807508272758074,33.69203979479353,0.4213007562363147,85.15462694176122,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.43137065705682637,85.28403813887827,"(-6.026, 15.959]",85.28403813887827
-40.31677655066764,-8.448256520201227,2026-07-05 17:00:00,16,393.7076490474754,7.586200864700707,1.8140858559794337,998.7884239207799,15.839119590390252,93.08787995132417,1.0129345809892745,21.28273994297774,33.755621811479806,0.42462852806885887,82.80537910181982,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.8307332060629287,83.0545990636387,"(-50.105, -28.011]",83.0545990636387
-26.058315681955406,12.953875811728551,2026-07-05 19:00:00,20,155.12550482271948,7.120263668195335,1.6439371915797731,1014.094975645679,16.289308050370803,93.92139232557248,1.025152644106619,20.210320251518965,33.13394714675049,0.910686203450779,71.50361611256278,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.7700571809324641,71.73463326684252,"(-28.011, -6.026]",71.73463326684252
-49.58825828153092,-141.1575787905383,2026-07-05 20:00:00,22,503.35051005158385,7.433684427105639,1.097685319303316,1005.3853668131123,14.892278307038737,54.377322169930444,0.5812110861656667,22.81432265491278,33.5618181047409,0.6100901223363335,86.71367307436188,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5123710549290447,86.8673843908406,"(-50.105, -28.011]",86.8673843908406
-24.33505810965285,-114.5527376676029,2026-07-05 21:00:00,19,547.2435096700707,5.946110953137978,1.4894246739509438,1015.3539913309802,9.718472548774677,73.46234928485336,0.7946277385070288,20.403792411698507,33.55678242689277,0.596878199545102,89.66243423974787,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.43376167423594447,89.79256274201865,"(-28.011, -6.026]",89.79256274201865
-23.103017089951322,-178.82970150063306,2026-07-06 01:00:00,17,506.1952668736989,4.394769521992824,1.4676402663617183,987.334888477116,17.938286860987205,29.688733178323425,1.0058603322634299,21.828975104588974,33.06304596515379,0.6223979197495801,84.49619336825567,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.3652544166780185,84.60576969325908,"(-28.011, -6.026]",84.60576969325908
-2.796983841720987,164.92233180443714,2026-07-06 02:00:00,14,434.35947357129845,4.430154389669783,1.7092419148654268,1001.2880025600408,17.203517970655007,57.89895692430043,0.9619427154212759,22.386050459653703,34.71920261639355,0.5871595110672911,83.2243625221278,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5162444064145395,83.37923584405216,"(-6.026, 15.959]",83.37923584405216
35.163612949944266,-15.978456501608065,2026-07-06 05:00:00,16,107.80196407472933,7.180689143133588,0.2999206437678531,1010.2337187156808,9.46358353119821,79.83773661806164,1.8361401035240952,23.69164105909536,34.57902792203274,0.4553792401751091,68.63890595646012,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.4933796663767527,68.78691985637315,"(15.959, 37.943]",68.78691985637315
-43.917681899620895,101.57613012558198,2026-07-06 07:00:00,15,538.2319468416716,4.987194078886366,0.47766540955871506,1016.2487924607981,18.578969893854165,43.71800658806043,1.9433453432533954,25.098428215663404,34.01478570731304,0.2639236588489552,89.05315615530729,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.3043660900229896,89.14446598231419,"(-50.105, -28.011]",89.14446598231419
25.539826388501382,-130.01258779711,2026-07-06 12:00:00,17,360.43073226072624,4.184173558899243,1.2644519676652908,995.9165267322644,5.363450086424644,50.17286706991744,1.5092954929967881,25.507476213358643,34.28314071320787,0.8891939390114856,78.84095722916534,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.4458173448095981,78.97470243260823,"(15.959, 37.943]",78.97470243260823
36.93627529485781,-166.6127865326468,2026-07-06 17:00:00,9,163.63848409205653,7.394693589051434,1.292915805281078,988.343384167926,10.088645571845479,86.86413945105502,0.5656651511173827,25.3956813514069,33.38741643384404,0.21306478891581257,70.5723176655255,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5229683943414346,70.72920818382794,"(15.959, 37.943]",70.72920818382794
15.942249949385854,126.84214798299132,2026-07-06 18:00:00,13,571.3699908982051,6.011912205363666,0.6777715047333075,992.3043284168925,16.011454664972575,76.74399461034584,0.44176992670103765,24.06845598669024,34.234371221155186,0.6755541107678689,90.70204934370334,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5974917473496204,90.88129686790822,"(-6.026, 15.959]",90.88129686790822
9.307331634163972,-113.18443297309042,2026-07-07 01:00:00,12,339.1144098312068,7.133070747353172,0.6792039445505481,1017.6308003440357,14.030110558144635,90.41939038457791,1.9115962530885948,24.550958161195464,34.04153936184312,0.4053461062970133,81.43250146744143,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6519721291225378,81.62809310617818,"(-6.026, 15.959]",81.62809310617818
-8.850246324031048,-127.35304716139197,2026-07-07 02:00:00,0,59.90243950026418,6.328789547789858,0.8939357287955543,989.7079317909757,15.567277167033966,67.6503437857176,1.9688182306381092,25.242022071515695,33.18407568392091,0.6361810121548097,65.01131794202054,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5497138328487681,65.17623209187516,"(-28.011, -6.026]",65.17623209187516
-31.86354876749398,152.94162316044464,2026-07-07 03:00:00,20,289.63120526309365,6.655146687730708,1.450835770277621,1004.8385802046195,13.953281456342513,99.14206608074028,0.45651976727285815,20.68411625529501,34.4101822582101,0.9027542565329221,77.90949185194016,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5630979916178133,78.0784212494255,"(-50.105, -28.011]",78.0784212494255
-48.579359432050175,159.65871812341953,2026-07-07 04:00:00,5,505.9426728238726,7.4158687474406495,1.5413119715873715,1012.4794457101689,16.426418520687672,94.18066204949314,1.225844800075872,21.00930039653807,34.12282614136242,0.5820244045503351,89.22755496285302,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.5728276422200811,89.39940325551905,"(-50.105, -28.011]",89.39940325551905
-4.989974888590467,-27.3778963434618,2026-07-07 05:00:00,18,574.5652557372237,5.961777443087858,1.5138732122110292,1015.5579789689318,5.22435286872728,29.54608436877546,0.2514672129331398,23.267306092110676,33.65211719012995,0.22125743114132412,88.86791805283633,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.8844187798313612,89.13324368678573,"(-6.026, 15.959]",89.13324368678573
18.58032258880283,-174.23815546543722,2026-07-07 07:00:00,18,114.980808601611,7.9968622509880145,0.7346625472658571,986.1414847976644,10.235959549957622,90.42000307508707,0.47171813189051925,22.01112537715387,33.83539249597794,0.6586578847362261,67.82726842553204,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.18161708049039876,67.88175354967916,"(15.959, 37.943]",67.88175354967916
4.565125396699742,-22.812516666951467,2026-07-07 09:00:00,6,33.0437781673202,6.511951746860503,1.2329746727708453,980.4623888882684,12.933628861395487,70.06122738964201,0.228093918170295,20.52692706082208,34.482792942924654,0.44918977889377953,62.18961537344832,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6741206792579396,62.3918515772257,"(-6.026, 15.959]",62.3918515772257
-21.982317499178805,-99.26659915706904,2026-07-07 14:00:00,21,510.5228338158243,7.61267098166871,1.6363595050463862,1007.415339662538,12.13283911390168,73.20587483422088,0.48664490890998946,23.871679021201977,33.9963595666473,0.39016363560531997,88.16750302715677,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.6310934699419766,88.35683106813936,"(-28.011, -6.026]",88.35683106813936
-6.001819672136492,53.10394456650593,2026-07-07 16:00:00,9,392.1508916562808,7.272854996670311,0.7312613157827608,989.2987146046459,7.095505352265979,27.496226170389804,0.6431888181095626,25.437927160823136,34.44887062613436,0.7830157320266089,79.10474115570359,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.4279093149689834,79.2331139501943,"(-6.026, 15.959]",79.2331139501943
16.821305508501837,-124.9775313865371,2026-07-07 17:00:00,16,274.4525017810769,6.985156177593975,0.5361395441275891,1015.9015235583347,15.412392543247863,36.50359267736366,1.9136948739266553,21.58638679497996,33.574790876844325,0.9393476935912002,75.0535861024187,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.3788499380653705,75.16724108383832,"(15.959, 37.943]",75.16724108383832
-49.82521217061503,-57.718334018563596,2026-07-07 20:00:00,12,27.77616735495808,5.146038191337327,0.17996182174655617,999.9401288040231,6.737288472200118,43.12231136635036,1.4114541304497321,23.504762260229196,33.51423759261945,0.8768644074631959,61.76392800212588,Ocean,0,0,-24.42750585806546,-7.53021263529898,0.2854246790851198,61.84955540585142,"(-50.105, -28.011]",61.84955540585142
